1968,29,Paul Brown,/players/b/brownpa01.shtml,brownpa01,27,PHI,NL,0,0,,9.00,2,0,1,0,0,0,4.0,6,4,4,0,1,0,4,0,0,0,19,38,1.13,1.750,13.5,0.0,2.3,9.0,4.00
1968,30,George Brunet*,/players/b/brunege01.shtml,brunege01,33,CAL,AL,13,17,.433,2.86,39,36,2,8,5,0,245.1,191,83,78,23,68,3,132,2,0,10,973,101,3.38,1.056,7.0,0.8,2.5,4.8,1.94
1968,31,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,23,BAL,AL,2,0,1.000,2.41,18,10,1,2,1,0,71.0,59,25,19,4,14,1,44,1,0,2,282,122,2.51,1.028,7.5,0.5,1.8,5.6,3.14
1968,32,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,36,PIT,NL,4,14,.222,3.88,27,26,0,3,1,0,160.0,168,75,69,14,48,6,95,8,0,3,684,75,3.38,1.350,9.5,0.8,2.7,5.3,1.98
1968,33,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,24,CAL,AL,1,4,.200,4.33,56,2,25,0,0,5,72.2,65,41,35,5,24,3,33,0,0,1,295,67,3.36,1.225,8.1,0.6,3.0,4.1,1.38
1968,34,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,31,HOU,NL,4,4,.500,3.12,39,4,15,0,0,5,83.2,73,35,29,0,35,13,37,4,0,7,356,95,2.90,1.291,7.9,0.0,3.8,4.0,1.06
1968,35,Les Cain*,/players/c/cainle01.shtml,cainle01,20,DET,AL,1,0,1.000,3.00,8,4,1,0,0,0,24.0,25,9,8,1,20,1,13,0,0,2,114,102,4.34,1.875,9.4,0.4,7.5,4.9,0.65
1968,36,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,32,NYM,NL,7,13,.350,2.95,29,25,1,5,1,1,180.0,156,69,59,9,50,11,82,10,1,7,747,103,3.12,1.144,7.8,0.5,2.5,4.1,1.64
1968,37,Cisco Carlos,/players/c/carloci01.shtml,carloci01,27,CHW,AL,4,14,.222,3.90,29,21,1,0,0,0,122.1,121,64,53,13,37,5,57,10,0,1,524,82,3.99,1.292,8.9,1.0,2.7,4.2,1.54
1968,38,Steve Carlton*,/players/c/carltst01.shtml,carltst01,23,STL,NL,13,11,.542,2.99,34,33,1,10,5,0,232.0,214,87,77,11,61,4,162,3,0,6,954,97,2.43,1.185,8.3,0.4,2.4,6.3,2.66
1968,39,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,TOT,NL,7,8,.467,2.69,68,1,44,0,0,17,144.0,128,50,43,4,38,12,71,6,0,1,585,118,2.68,1.153,8.0,0.3,2.4,4.4,1.87
1968,40,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,ATL,NL,0,1,.000,4.84,10,0,5,0,0,0,22.1,26,15,12,1,6,2,10,0,0,0,96,64,2.88,1.433,10.5,0.4,2.4,4.0,1.67
1968,41,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,27,CIN,NL,7,7,.500,2.29,58,1,39,0,0,17,121.2,102,35,31,3,32,10,61,6,0,1,489,139,2.64,1.101,7.5,0.2,2.4,4.5,1.91
1968,42,Dean Chance,/players/c/chancde01.shtml,chancde01,27,MIN,AL,16,16,.500,2.53,43,39,3,15,6,1,292.0,224,96,82,15,63,8,234,10,1,12,1161,124,2.20,0.983,6.9,0.5,1.9,7.2,3.71
1968,43,Pete Cimino,/players/c/ciminpe01.shtml,ciminpe01,25,CAL,AL,0,0,,2.57,4,0,0,0,0,0,7.0,7,5,2,0,4,0,2,0,0,2,32,121,3.53,1.571,9.0,0.0,5.1,2.6,0.50
1968,44,Rickey Clark,/players/c/clarkri01.shtml,clarkri01,22,CAL,AL,1,11,.083,3.53,21,17,1,0,0,0,94.1,74,51,37,4,54,1,60,1,0,13,407,82,3.41,1.357,7.1,0.4,5.2,5.7,1.11
1968,45,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,TOT,NL,5,6,.455,4.08,25,18,4,2,2,0,110.1,96,58,50,7,59,8,72,3,0,7,487,78,3.59,1.405,7.8,0.6,4.8,5.9,1.22
1968,46,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,ATL,NL,1,3,.250,4.26,8,1,4,0,0,0,19.0,15,9,9,0,11,2,7,0,0,1,80,73,3.38,1.368,7.1,0.0,5.2,3.3,0.64
1968,47,Tony Cloninger,/players/c/clonito01.shtml,clonito01,27,CIN,NL,4,3,.571,4.04,17,17,0,2,2,0,91.1,81,49,41,7,48,6,65,3,0,6,407,79,3.63,1.412,8.0,0.7,4.7,6.4,1.35
1968,48,Rocky Colavito,/players/c/colavro01.shtml,colavro01,34,NYY,AL,1,0,1.000,0.00,1,0,0,0,0,0,2.2,1,0,0,0,2,0,1,0,0,0,11,,3.88,1.125,3.4,0.0,6.8,3.4,0.50
1968,49,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,21,WSA,AL,12,16,.429,3.27,33,33,0,12,2,0,223.0,212,98,81,18,51,3,139,12,2,9,929,89,3.04,1.179,8.6,0.7,2.1,5.6,2.73
1968,50,Larry Colton,/players/c/coltola01.shtml,coltola01,26,PHI,NL,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,0,0,2,0,0,0,9,84,0.38,1.500,13.5,0.0,0.0,9.0,
1968,51,Bill Connors,/players/c/connobi01.shtml,connobi01,26,NYM,NL,0,1,.000,9.00,9,0,3,0,0,0,14.0,21,14,14,0,7,1,8,1,0,1,72,35,2.96,2.000,13.5,0.0,4.5,5.1,1.14
1968,52,Danny Coombs*,/players/c/coombda01.shtml,coombda01,26,HOU,NL,4,3,.571,3.28,40,2,16,0,0,2,46.2,52,21,17,0,17,4,29,1,0,5,207,91,2.30,1.479,10.0,0.0,3.3,5.6,1.71
1968,53,Casey Cox,/players/c/coxca01.shtml,coxca01,26,WSA,AL,0,1,.000,2.35,4,0,0,0,0,0,7.2,7,2,2,0,0,0,4,0,0,0,29,132,1.34,0.913,8.2,0.0,0.0,4.7,
1968,54,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,31,HOU,NL,8,11,.421,2.74,28,24,3,11,2,1,170.2,152,60,52,8,45,7,133,1,0,2,700,108,2.24,1.154,8.0,0.4,2.4,7.0,2.96
1968,55,Ray Culp,/players/c/culpra01.shtml,culpra01,26,BOS,AL,16,6,.727,2.91,35,30,2,11,6,0,216.1,166,79,70,18,82,8,190,9,0,9,888,110,2.97,1.146,6.9,0.7,3.4,7.9,2.32
1968,56,George Culver,/players/c/culvege01.shtml,culvege01,24,CIN,NL,11,16,.407,3.23,42,35,5,5,2,2,226.0,229,95,81,8,84,7,114,14,0,5,980,98,3.14,1.385,9.1,0.3,3.3,4.5,1.36
1968,57,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,21,NYY,AL,0,0,,9.00,1,0,1,0,0,0,2.0,3,4,2,1,1,0,1,0,0,0,10,40,9.38,2.000,13.5,4.5,4.5,4.5,1.00
1968,58,Bruce Dal Canton,/players/d/dalcabr01.shtml,dalcabr01,27,PIT,NL,1,1,.500,2.12,7,0,5,0,0,2,17.0,7,4,4,0,6,2,8,2,0,0,66,141,2.86,0.765,3.7,0.0,3.2,4.2,1.33
1968,59,Ted Davidson*,/players/d/davidte01.shtml,davidte01,28,TOT,NL,1,0,1.000,6.35,27,0,10,0,0,0,28.1,37,20,20,5,11,1,10,0,0,1,130,51,5.14,1.694,11.8,1.6,3.5,3.2,0.91
1968,60,Ted Davidson*,/players/d/davidte01.shtml,davidte01,28,CIN,NL,1,0,1.000,6.23,23,0,7,0,0,0,21.2,27,15,15,3,7,0,7,0,0,1,97,52,4.51,1.569,11.2,1.2,2.9,2.9,1.00
1968,61,Ted Davidson*,/players/d/davidte01.shtml,davidte01,28,ATL,NL,0,0,,6.75,4,0,3,0,0,0,6.2,10,5,5,2,4,1,3,0,0,0,33,48,7.18,2.100,13.5,2.7,5.4,4.1,0.75
1968,62,Bill Denehy,/players/d/denehbi01.shtml,denehbi01,22,WSA,AL,0,0,,9.00,3,0,0,0,0,0,2.0,4,3,2,0,4,1,1,0,0,0,13,41,7.38,4.000,18.0,0.0,18.0,4.5,0.25
1968,63,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,21,HOU,NL,12,15,.444,3.31,32,32,0,10,1,0,233.2,206,95,86,14,89,12,161,8,0,20,981,89,3.03,1.262,7.9,0.5,3.4,6.2,1.81
1968,64,Chuck Dobson,/players/d/dobsoch01.shtml,dobsoch01,24,OAK,AL,12,14,.462,3.00,35,34,1,11,3,0,225.1,197,91,75,20,80,10,168,4,0,10,939,93,3.17,1.229,7.9,0.8,3.2,6.7,2.10
1968,65,Pat Dobson,/players/d/dobsopa01.shtml,dobsopa01,26,DET,AL,5,8,.385,2.66,47,10,16,2,1,7,125.0,89,39,37,13,48,6,93,2,1,4,502,113,3.45,1.096,6.4,0.9,3.5,6.7,1.94
1968,66,Al Downing*,/players/d/downial01.shtml,downial01,27,NYY,AL,3,3,.500,3.52,15,12,1,1,0,0,61.1,54,24,24,7,20,2,40,1,1,1,256,82,3.59,1.207,7.9,1.0,2.9,5.9,2.00
1968,67,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,32,BAL,AL,4,4,.500,1.91,45,0,26,0,0,7,61.1,35,17,13,3,25,5,46,4,0,7,242,154,2.94,0.978,5.1,0.4,3.7,6.8,1.84
1968,68,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,31,LAD,NL,14,12,.538,2.15,31,31,0,12,8,0,239.0,201,68,57,11,56,10,155,12,0,4,954,128,2.54,1.075,7.6,0.4,2.1,5.8,2.77
1968,69,Tom Dukes,/players/d/dukesto01.shtml,dukesto01,25,HOU,NL,2,2,.500,4.27,43,0,19,0,0,4,52.2,62,31,25,3,28,12,37,2,1,4,251,70,3.43,1.709,10.6,0.5,4.8,6.3,1.32
1968,70,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,23,PIT,NL,6,5,.545,2.50,26,10,5,2,0,0,104.1,82,35,29,4,38,4,52,1,1,6,426,116,3.01,1.150,7.1,0.3,3.3,4.5,1.37
1968,71,Sammy Ellis,/players/e/ellissa01.shtml,ellissa01,27,CAL,AL,9,10,.474,3.95,42,24,6,3,0,2,164.0,150,80,72,22,56,4,93,6,0,1,694,73,4.13,1.256,8.2,1.2,3.1,5.1,1.66
1968,72,Dick Ellsworth*,/players/e/ellswdi01.shtml,ellswdi01,28,BOS,AL,16,7,.696,3.03,31,28,1,10,1,0,196.0,196,74,66,16,37,3,106,7,1,5,808,105,3.04,1.189,9.0,0.7,1.7,4.9,2.86
1968,73,Roy Face,/players/f/facero01.shtml,facero01,40,TOT,MLB,2,4,.333,2.55,45,0,33,0,0,13,53.0,48,17,15,3,8,3,35,2,0,0,211,116,2.37,1.057,8.2,0.5,1.4,5.9,4.38
1968,74,Roy Face,/players/f/facero01.shtml,facero01,40,PIT,NL,2,4,.333,2.60,43,0,33,0,0,13,52.0,46,17,15,3,7,2,34,2,0,0,206,113,2.35,1.019,8.0,0.5,1.2,5.9,4.86
1968,75,Roy Face,/players/f/facero01.shtml,facero01,40,DET,AL,0,0,,0.00,2,0,0,0,0,0,1.0,2,0,0,0,1,1,1,0,0,0,5,,3.38,3.000,18.0,0.0,9.0,9.0,1.00
1968,76,Turk Farrell,/players/f/farretu01.shtml,farretu01,34,PHI,NL,4,6,.400,3.48,54,0,36,0,0,12,82.2,83,40,32,7,32,6,57,2,0,3,357,87,3.34,1.391,9.0,0.8,3.5,6.2,1.78
1968,77,Darcy Fast*,/players/f/fastda01.shtml,fastda01,21,CHC,NL,0,1,.000,5.40,8,1,2,0,0,0,10.0,8,6,6,1,8,0,10,0,0,0,46,61,4.08,1.600,7.2,0.9,7.2,9.0,1.25
1968,78,Rollie Fingers,/players/f/fingero01.shtml,fingero01,21,OAK,AL,0,0,,27.00,1,0,0,0,0,0,1.1,4,4,4,1,1,0,0,1,0,1,9,14,16.63,3.750,27.0,6.8,6.8,0.0,0.00
1968,79,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,31,CLE,AL,4,2,.667,2.85,54,0,24,0,0,4,94.2,87,36,30,8,17,3,42,2,0,6,380,105,3.20,1.099,8.3,0.8,1.6,4.0,2.47
1968,80,Jack Fisher,/players/f/fisheja01.shtml,fisheja01,29,CHW,AL,8,13,.381,2.99,35,28,1,2,0,0,180.2,176,68,60,14,48,4,80,7,0,4,750,107,3.42,1.240,8.8,0.7,2.4,4.0,1.67
1968,81,Alan Foster,/players/f/fosteal01.shtml,fosteal01,21,LAD,NL,1,1,.500,1.72,3,3,0,0,0,0,15.2,11,4,3,1,2,0,10,0,0,0,57,165,2.32,0.830,6.3,0.6,1.1,5.7,5.00
1968,82,Danny Frisella,/players/f/friseda01.shtml,friseda01,22,NYM,NL,2,4,.333,3.91,19,4,10,0,0,2,50.2,53,23,22,5,17,0,47,0,0,4,216,78,2.82,1.382,9.4,0.9,3.0,8.3,2.76
1968,83,Woodie Fryman*,/players/f/frymawo01.shtml,frymawo01,28,PHI,NL,12,14,.462,2.78,34,32,1,10,5,0,213.2,198,78,66,12,64,2,151,6,2,7,892,109,2.68,1.226,8.3,0.5,2.7,6.4,2.36
1968,84,Rob Gardner*,/players/g/gardnro01.shtml,gardnro01,23,CLE,AL,0,0,,6.75,5,0,0,0,0,0,2.2,5,3,2,0,2,0,6,0,0,0,15,53,0.13,2.625,16.9,0.0,6.8,20.3,3.00
1968,85,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,33,SFG,NL,1,2,.333,1.58,29,0,10,0,0,1,40.0,33,10,7,3,19,4,22,2,0,4,168,192,3.84,1.300,7.4,0.7,4.3,5.0,1.16
1968,86,Bob Gibson,/players/g/gibsobo01.shtml,gibsobo01,32,STL,NL,22,9,.710,1.12,34,34,0,28,13,0,304.2,198,49,38,11,62,6,268,7,0,4,1161,258,1.77,0.853,5.8,0.3,1.8,7.9,4.32
1968,87,Hal Gilson*,/players/g/gilsoha01.shtml,gilsoha01,26,TOT,NL,0,2,.000,4.97,15,0,7,0,0,2,25.1,34,15,14,1,12,2,20,1,0,1,120,61,2.86,1.816,12.1,0.4,4.3,7.1,1.67
1968,88,Hal Gilson*,/players/g/gilsoha01.shtml,gilsoha01,26,STL,NL,0,2,.000,4.57,13,0,6,0,0,2,21.2,27,11,11,1,11,1,19,0,0,1,101,65,2.75,1.754,11.2,0.4,4.6,7.9,1.73
1968,89,Hal Gilson*,/players/g/gilsoha01.shtml,gilsoha01,26,HOU,NL,0,0,,7.36,2,0,1,0,0,0,3.2,7,4,3,0,1,1,1,1,0,0,19,46,3.48,2.182,17.2,0.0,2.5,2.5,1.00
1968,90,Dave Giusti,/players/g/giustda01.shtml,giustda01,28,HOU,NL,11,14,.440,3.19,37,34,1,12,2,1,251.0,226,95,89,15,67,7,186,4,2,11,1031,93,2.53,1.167,8.1,0.5,2.4,6.7,2.78
1968,91,Fred Gladding,/players/g/gladdfr01.shtml,gladdfr01,32,HOU,NL,0,0,,14.54,7,0,4,0,0,2,4.1,8,7,7,0,3,1,2,1,0,3,24,23,4.23,2.538,16.6,0.0,6.2,4.2,0.67
1968,92,Tommy Gramly,/players/g/gramlto01.shtml,gramlto01,23,CLE,AL,0,1,.000,2.70,3,0,3,0,0,0,3.1,3,1,1,0,2,2,1,0,0,1,15,127,3.58,1.500,8.1,0.0,5.4,2.7,0.50
1968,93,Wayne Granger,/players/g/grangwa01.shtml,grangwa01,24,STL,NL,4,2,.667,2.25,34,0,19,0,0,4,44.0,40,14,11,2,12,3,27,2,0,2,184,130,2.70,1.182,8.2,0.4,2.5,5.5,2.25
1968,94,Mudcat Grant,/players/g/grantmu01.shtml,grantmu01,32,LAD,NL,6,4,.600,2.08,37,4,19,1,0,3,95.0,77,29,22,1,19,3,35,6,0,3,378,133,2.57,1.011,7.3,0.1,1.8,3.3,1.84
1968,95,Skip Guinn*,/players/g/guinnsk01.shtml,guinnsk01,23,ATL,NL,0,0,,3.60,3,0,3,0,0,0,5.0,3,2,2,0,3,0,4,0,0,1,21,92,2.58,1.200,5.4,0.0,5.4,7.2,1.33
1968,96,Dick Hall,/players/h/halldi01.shtml,halldi01,37,PHI,NL,4,1,.800,4.89,32,0,18,0,0,0,46.0,53,26,25,6,5,3,31,1,0,0,192,62,3.12,1.261,10.4,1.2,1.0,6.1,6.20
1968,97,Tom Hall*,/players/h/hallto01.shtml,hallto01,20,MIN,AL,2,1,.667,2.43,8,4,2,0,0,0,29.2,27,15,8,1,12,2,18,1,0,2,127,131,2.92,1.315,8.2,0.3,3.6,5.5,1.50
1968,98,Jack Hamilton,/players/h/hamilja01.shtml,hamilja01,29,CAL,AL,3,1,.750,3.32,21,2,4,1,0,2,38.0,34,15,14,0,15,1,18,0,0,5,157,88,2.62,1.289,8.1,0.0,3.6,4.3,1.20
1968,99,Steve Hamilton*,/players/h/hamilst01.shtml,hamilst01,33,NYY,AL,2,2,.500,2.13,40,0,24,0,0,11,50.2,37,13,12,0,13,4,42,1,0,1,195,136,1.56,0.987,6.6,0.0,2.3,7.5,3.23
1968,100,Bill Hands,/players/h/handsbi01.shtml,handsbi01,28,CHC,NL,16,10,.615,2.89,38,34,0,11,4,0,258.2,221,91,83,26,36,0,148,6,0,4,1013,110,3.03,0.994,7.7,0.9,1.3,5.1,4.11
1968,101,Jim Hannan,/players/h/hannaji01.shtml,hannaji01,28,WSA,AL,10,6,.625,3.01,25,22,2,4,1,0,140.1,147,53,47,4,50,1,75,4,2,6,601,96,2.84,1.404,9.4,0.3,3.2,4.8,1.50
1968,102,Jim Hardin,/players/h/hardiji01.shtml,hardiji01,24,BAL,AL,18,13,.581,2.51,35,35,0,16,2,0,244.0,188,79,68,20,70,5,160,10,1,9,974,117,3.12,1.057,6.9,0.7,2.6,5.9,2.29
1968,103,Steve Hargan,/players/h/hargast01.shtml,hargast01,25,CLE,AL,8,15,.348,4.15,32,27,3,4,2,0,158.1,139,81,73,11,81,8,78,5,0,4,677,72,3.93,1.389,7.9,0.6,4.6,4.4,0.96
1968,104,Bill Harrelson,/players/h/harrebi02.shtml,harrebi02,22,CAL,AL,1,6,.143,5.08,10,5,1,1,0,0,33.2,28,23,19,4,26,0,22,1,0,4,154,58,5.03,1.604,7.5,1.1,7.0,5.9,0.85
1968,105,Chuck Hartenstein,/players/h/hartech01.shtml,hartech01,26,CHC,NL,2,4,.333,4.54,28,0,10,0,0,1,35.2,41,19,18,3,11,2,17,1,0,2,156,71,3.53,1.458,10.3,0.8,2.8,4.3,1.55
1968,106,Bill Haywood,/players/h/haywobi01.shtml,haywobi01,31,WSA,AL,0,0,,4.70,14,0,2,0,0,0,23.0,27,16,12,1,12,0,10,2,0,0,107,63,3.91,1.696,10.6,0.4,4.7,3.9,0.83
1968,107,Mike Hedlund,/players/h/hedlumi01.shtml,hedlumi01,21,CLE,AL,0,0,,10.80,3,0,1,0,0,0,1.2,6,2,2,0,2,0,0,1,0,0,14,36,7.78,4.800,32.4,0.0,10.8,0.0,0.00
1968,108,Bob Heffner,/players/h/heffnbo01.shtml,heffnbo01,29,CAL,AL,0,0,,2.25,7,0,2,0,0,0,8.0,6,2,2,0,6,1,3,0,0,1,33,137,3.88,1.500,6.8,0.0,6.8,3.4,0.50
1968,109,Bill Henry*,/players/h/henrybi01.shtml,henrybi01,40,TOT,NL,0,2,.000,7.48,17,1,6,0,0,0,21.2,33,21,18,2,6,2,9,3,0,3,102,41,4.00,1.800,13.7,0.8,2.5,3.7,1.50
1968,110,Bill Henry*,/players/h/henrybi01.shtml,henrybi01,40,SFG,NL,0,2,.000,5.40,7,1,2,0,0,0,5.0,4,3,3,0,3,1,0,1,0,0,21,61,4.78,1.400,7.2,0.0,5.4,0.0,0.00
1968,111,Bill Henry*,/players/h/henrybi01.shtml,henrybi01,40,PIT,NL,0,0,,8.10,10,0,4,0,0,0,16.2,29,18,15,2,3,1,9,2,0,3,81,37,3.76,1.920,15.7,1.1,1.6,4.9,3.00
1968,112,Ron Herbel,/players/h/herbero01.shtml,herbero01,30,SFG,NL,0,0,,3.35,28,2,8,0,0,0,43.0,55,26,16,5,15,8,18,1,0,3,196,90,4.18,1.628,11.5,1.0,3.1,3.8,1.20
1968,113,Ramon Hernandez*,/players/h/hernara01.shtml,hernara01,27,CHC,NL,0,0,,9.00,8,0,3,0,0,0,9.0,14,11,9,1,0,0,3,1,0,1,42,37,3.50,1.556,14.0,1.0,0.0,3.0,
1968,114,Dennis Higgins,/players/h/higgide01.shtml,higgide01,28,WSA,AL,4,4,.500,3.25,59,0,33,0,0,13,99.2,81,40,36,9,46,9,66,3,0,4,424,89,3.71,1.274,7.3,0.8,4.2,6.0,1.43
1968,115,John Hiller*,/players/h/hillejo01.shtml,hillejo01,25,DET,AL,9,6,.600,2.39,39,12,13,4,1,2,128.0,92,37,34,9,51,4,78,0,0,2,518,126,3.28,1.117,6.5,0.6,3.6,5.5,1.53
